x,y,class
-4.759130357316595,-0.8178591050315731,0
1.2159408344419105,1.8907654236355524,0
-8.80603541843152,-2.561629918972497,0
-2.252467886773605,1.0207186813312576,1
1.686600309696985,-5.560223227653189,0
-0.6313822419173621,2.892988527827909,0
1.4609146415888878,1.9553051353240014,0
4.562876099488861,2.0533998486829694,1
-4.2181806169505585,3.3540319649327492,2
5.208666272287573,-3.7292229496127276,0
-2.884754284885236,3.312720579696029,2
-0.7576013866621429,-1.3424827790597234,2
4.48747685271672,-0.8035718985099837,1
-4.418709166218566,-1.0508351753270222,0
-0.8301087863251366,1.5246988445696128,1
0.6777191403599758,-2.043582087752341,2
1.740142913903823,1.0680856817030153,0
3.26007227275537,0.6902115719940276,2
2.1031763521722575,0.26461426705061347,0
-1.2767274587180941,-1.8095426650790354,1
-1.7355058349804815,2.5809268596865427,0
3.409058470779941,-1.44534683570321,1
-1.1699130655774366,-1.2861527018478094,2
-1.5987919382324256,0.9725797069085917,1
-1.9122753497148746,-2.9999932713807693,1
1.390713945072326,-0.7271922469588024,0
-1.7241404781571348,-1.6792641165796387,1
-2.037351008794429,4.529990774351575,2
3.1878617656308537,0.9248390194546631,2
4.014838434447803,2.422073585762663,1
-2.2305728525954835,-1.617159110624943,1
1.704969236313213,3.9461296669556587,2
-0.05559206837287482,-1.2161023164153384,0
0.3789776652325712,-2.067499750265893,2
4.04517836509488,0.1655572654281612,1
2.523659754290911,3.100575308835321,2
-1.902740512804334,-1.6225064577346708,1
-0.7968920216899155,-6.5874966135617665,2
2.6350273485397944,0.7870466119854548,2
-1.416597829436566,-1.4192223832416326,1
3.103802166061811,-5.767738850040665,2
1.3242070728450872,-1.1236528131433028,0
-0.8314257139407596,2.960324346250561,0
2.6802004200435645,-0.7277230595312966,2
-6.975732342807248,1.5384271879313138,1
1.6463677551280114,1.4044892666745616,0
1.6773462640599668,0.8627883224828015,0
-2.135616842910415,0.3277219085987217,1
-3.21627592641859,3.8015087176505395,2
-2.7924788676773415,-0.035586180941425974,1
-1.0727745021435604,-2.5622574689221684,1
1.2680943007150651,0.08108434924128445,0
-0.7271364117914935,2.7685322810489454,0
2.592704958222508,-2.124562207143819,1
-5.276439676204883,0.6157078743987789,2
0.587996119577053,2.3467777103277094,0
2.681584103448287,-5.066079495270848,0
0.5680281553054762,3.4194735003805055,0
-4.2505813476595575,0.2106654451142264,0
5.358945916639781,0.7991365492290518,1
1.8602356946701344,1.3313766709358317,0
-5.26066945316496,-0.14137662843782806,2
-0.1340152104277959,3.0163667634886155,0
-2.0633795398004393,-0.8507306207966905,1
3.2185242345745917,-2.9351345729043965,1
1.8645050209581298,0.716648047552176,0
2.749603543858346,-0.034776719655554476,2
2.2699908363148142,-1.5178151709584953,2
1.9162156174471936,0.9262697740948007,0
2.705475397770898,-1.304893860578542,2
1.6320363444307904,-1.9860321743959923,2
-1.857911866306982,-2.26167669071657,1
6.394641319112279,7.443344751646726,2
1.811175687528105,1.1855865583232472,0
-2.002738220608802,-3.9720643159530535,0
-3.329136427382539,2.9846516964589793,2
-2.6911949871980267,-2.41804645956857,1
-2.385469566002782,-0.03167200907604577,1
-0.4809651317913813,1.096847522602557,1
0.41708226901253076,4.09420640040553,2
-3.791486097165158,1.2196426576306407,0
-1.0619514400567436,-0.0399469987855371,2
4.709364912502302,1.3585679633811447,1
3.0458625571557083,0.112961917571614,2
3.6937860329539847,1.4050476024903993,2
4.667165510174977,2.0135011958445177,1
2.97678030104577,0.802339941435893,2
1.6631160957396605,1.7217481219157489,0
-2.4870367381287526,-0.3864718933602154,0
-1.216519863422134,3.060380539114673,0
-3.759235188316637,-2.408934071013799,0
-1.880313938761766,-1.2147215598455632,1
0.7601941861329429,-2.0674451498402817,2
1.185440444350187,-1.467426288409528,2
1.4105348033702254,4.767214813623194,2
-2.589659635023777,-2.19204002199941,1
2.142811726974383,3.282054630247776,2
-0.34529616987162554,4.5379370621849775,2
4.047052801797708,-3.72509637013827,0
-0.8991305336022319,-1.5242783399541366,2
-2.3838121014672495,-1.8000615317949569,1
-0.661965513896928,3.3875937387563098,0
2.555696250273453,1.4365257409090912,2
0.8215271802917352,4.850838258843072,2
-2.1642227394622964,2.3834732272586847,0
-1.81749551446915,-2.6687236802953858,1
-1.775105700628254,12.891816654236582,0
-1.1863825073803484,1.663483833585023,1
-0.8550465031602976,-1.6293646223649365,2
-2.4043428339998942,-2.1721052302670456,1
1.4065696114884603,-4.190250028873753,0
2.694565062224261,3.1587776739703344,2
0.9834630352674202,4.609954222655487,2
0.6002164377089404,-2.2734421452603693,2
0.7770509539675187,-3.257591887170858,1
1.383971290576279,-0.03535296940435812,0
-1.9483320675794311,0.6239169559464189,1
2.988036664973582,2.1527224747689613,2
2.199106177646549,0.37992221782171576,0
-2.233428324317783,4.232698492427137,2
2.083499149122221,-2.5506411401377336,1
2.144634803433385,-1.7692031895161613,2
1.0149760399966754,2.1217594605680703,0
-2.5058570358521983,2.0135155474112576,0
