x,y,class
-1.2817128940446447,-0.8678213553148258,2
-0.009384759210447385,-2.3841041302734682,2
-1.09963696422376,0.06684690557547972,2
6.712881084983504,3.886403410620465,2
-1.7274432789830858,-1.2660411058584986,2
2.575357049493324,2.6667429230795068,2
0.5172612054982465,-1.864394750837489,2
2.4265598003466198,-2.5662946133214635,2
-1.2497039226840743,4.15387887716657,2
-0.5996235247286621,-0.4499019638387402,2
-0.6190517794069949,0.2992405673778847,2
0.6872304186324169,-2.082116694791275,2
0.6012929067233562,-1.60551781341719,2
-0.8948044156905306,-2.3373085713299244,2
2.827956587337687,0.09438236461293607,2
2.6997216899800103,1.5695286671823885,2
-0.9268799005261482,-1.2888912726203865,2
2.351396250203627,-1.113696325074676,2
2.6361898311806615,2.284126313896458,2
-0.7917694954484755,-2.7502603058739825,2
-0.5271076321280639,-1.7209880523033574,2
-1.5679874272007728,-0.8743512647860362,2
2.437623834939147,-1.4437598979478208,2
-0.36818377893494314,3.870879344930511,2
0.17448175501520102,-2.011058106026014,2
2.1502942154829867,1.9136113241239707,2
1.1383182462773271,-2.344912808552391,2
0.03556549834633015,-1.857825699524658,2
-4.913921032009118,2.3462640776436303,2
3.1447616494870547,2.432821296109685,2
1.4411985840911434,-1.9669087640227922,2
-0.5706743329465364,-1.6200617951818872,2
0.8890999783872917,-1.543388753028668,2
1.8343061261716327,-1.8928566753940441,2
-0.8183135174088034,-0.6677528697699064,2
2.7533267654508298,2.2152351037884483,2
0.46740825253628737,-2.150723582306376,2
-1.4775037991608717,3.479575271257586,2
-3.1840991472975446,-6.192911357937922,2
-1.519415847122898,3.5525728616216967,2
1.6976795688540003,3.9158434133950344,2
1.211571644302651,-1.8084843668433412,2
-5.299581136638897,1.5259139684202114,2
-1.2079656234816385,4.1739048600272834,2
1.110475811095523,-2.0493821234933893,2
2.345060877761663,0.9947080010372408,2
2.867341146375705,-0.49789924759040083,2
2.271788460053412,8.228918485188338,2
1.2048483276282278,3.5253785491695875,2
-2.65284008145332,4.739661332121179,2
-1.8328321307197077,-0.5647309711775682,2
2.5647887219206686,-1.4510629665488826,2
-0.3136824654151989,-1.8123328531316072,2
-3.3564019422730778,2.949338871973322,2
-0.6808067113252778,-1.9507893985388034,2
-2.39126324482293,3.574119001322962,2
-2.0548171824401718,4.3360982401281065,2
-4.2078095797039605,1.9512450805286305,2
0.7471720444234902,-1.5308775459105974,2
2.077899055293086,-0.6243290433404798,2
0.058460204601277606,-1.1485023588989511,2
2.4785861861916074,2.3697439470276573,2
1.0023940697137739,3.5843051579774614,2
-2.481975560859474,3.829240375659945,2
0.931325786464602,-2.184341657776664,2
2.805364558542436,1.4412480293588785,2
-0.6318528630196121,-0.9985331595736823,2
0.936106759907898,-2.3082032620076416,2
3.703709721258175,-0.01546706921771341,2
-0.5090781569827368,0.1390783651251148,2
-1.4410192644859654,-1.4610998684412198,2
-0.6306681932190129,-0.6604936702308501,2
-4.936630432102752,-3.7641815429691814,2
-0.0514273738491337,-1.4650860889858903,2
2.508311525705042,-2.579534344829359,2
-0.5592472662005733,5.1298589776997545,2
1.375225233835541,2.8175798131213092,2
-0.6075245870150203,-0.12730305660286784,2
-2.5063596865133544,4.056025901161955,2
-0.9656566117042863,-6.278248411501021,2
0.4174544033101073,5.1522584184494,2
0.9953845438560839,-6.342169084123074,2
2.99184573597902,2.1348559718368194,2
0.9490777638600114,-1.099517538435126,2
2.7582479575707985,1.1388003853703854,2
2.6496854973321717,2.228639872330383,2
2.015932717178412,0.3659038327732966,2
-0.7246644331883634,-2.2157268219010597,2
2.8939933301260834,1.0271047298540363,2
-0.33079935967518065,-2.1357484874430517,2
-0.3447388186992792,-1.7253962205474296,2
-5.49517493040706,2.1204339502965133,2
-5.490703590113568,-0.4223630094771985,2
3.2971976228354434,-0.19047017907222485,2
0.3762610517118344,-1.8033819551915455,2
3.1091816642685437,3.6549367203295664,2
1.5070665620525718,-1.553970884613272,2
1.5103820545101205,-1.5534778490370516,2
1.7911323783340802,4.581740848537723,2
-1.0897041891353556,-0.8077998681590707,2
2.9606212657967457,-1.2940853209778604,2
-1.2284251290986288,-6.85268761386088,2
3.0025152120418404,-0.34683156028799544,2
1.1783762863359735,-1.642395049911059,2
-4.862277987037728,0.03721047567305019,2
0.011590642593278416,-1.484101707897058,2
-0.11327400081802,-1.7717224784383843,2
2.6748613368078393,0.6865340780426453,2
0.660585403444696,-2.16774465823053,2
5.412592750173705,6.482023265020076,2
2.0308425243888664,3.4933160909049676,2
-0.04212209722192277,-6.951090041903801,2
1.1945297610890389,5.196934531299756,2
-0.7462713370623323,-1.3096100160653927,2
-3.5081773965999816,-5.763208564215706,2
-0.10423412000895908,9.293027404920034,2
0.3042885803559933,-2.162216045129897,2
-5.747514675227691,7.667845365916708,2
-2.121543056424543,3.809744286049536,2
-4.816324736084653,-1.592780915760442,2
-1.4995496182085835,-0.8480489345357906,2
2.703716383518917,-0.8119812577872259,2
3.280938147370833,1.6054971329655399,2
